26,401,555.2,68.548,265.5
26,501,559.42,77.361,263.82
26,601,558.61,79.488,261.49
26,701,559.06,85.083,266.47
26,801,559.08,78.311,265.81
26,901,558.47,77.315,261.94
26,1001,557.38,70.703,257.63
26,1101,557.03,64.578,262.63
26,1201,559.99,98.281,232.34
26,1301,566.78,105.04,237.09
26,1401,564.9,109.95,214.91
26,1501,566.3,103.04,243.58
26,1601,555.02,91.261,241.19
26,1701,561.78,78.01,278.86
26,1801,561.36,75.075,273.76
26,1901,562.58,81.918,264.65
26,2001,562.77,83.104,267.13
26,2101,562.22,82.145,275.51
26,2201,561.66,80.132,273.98
26,2301,562.24,81.327,273.83
26,2401,566.16,84.784,267.76
26,2501,565.89,85.432,272.42
26,2601,564.06,83.79,271.18
26,2701,567,89.58,270.02
26,2801,566.4,97.57,262.15
26,2901,577.23,113.43,244.95
26,3001,579.92,112.59,210.84
26,3101,587.39,120.9,209.56
26,3201,563.65,117.41,22.195
26,3301,584.12,123.01,193.11
26,3401,581.83,124.42,175.12
26,3501,574.05,113.2,222.34
26,3601,580.73,114.76,208.82
26,3701,577.57,111.26,224.09
26,3801,576.18,111.15,214.65
26,3901,565.01,95.35,274.38
26,4001,558.93,81,272.25
26,4101,559.56,79.041,270.26
26,4201,557.82,66.57,270.53
26,4301,561.1,79.906,261.22
26,4401,561.74,80.408,266.1
26,4501,562.09,80.612,263.43
26,4601,564.5,95.193,260.14
26,4701,561.86,86.478,264.96
26,4801,561.87,84.764,265.22
26,4901,561.98,84.111,262.8
26,5001,563.4,90.054,259.86
26,5101,565.6,92.229,261.47
26,5201,563.96,92.207,260.96
26,5301,563.78,90.627,260.83
26,5401,564.23,91.398,260.89
26,5501,563.52,91.405,260.31
26,5601,563.07,90.653,262.3
26,5701,563.07,91.798,261.27
26,5801,562.7,89.534,260.74
26,5901,563.2,90.074,262.01
26,6001,563.46,88.61,263.31
26,6101,562.5,86.894,262.94
26,6201,563.67,86.888,263.58
26,6301,559.13,72.777,267.43
26,6401,560.25,72.138,263.69
26,6501,561.67,95.515,267.13
26,6601,575.67,118.47,236.87
26,6701,578.47,118.32,241.69
26,6801,578.42,119.27,247.35
26,6901,576.13,117.52,251.62
26,7001,573.52,110.76,252.74
26,7101,574.81,110.31,255.38
26,7201,573.96,108.83,253.65
26,7301,574.1,108.04,254.62
26,7401,574.01,108.63,253.93
26,7501,573.64,106.94,252.02
26,7601,574.43,108.02,251.07
26,7701,573.68,106.14,249.64
26,7801,574.01,104.78,251.46
26,7901,571.61,104.32,255.39
26,8001,570.78,102.92,253.82
26,8101,570.26,104.3,254.39
26,8201,568.58,102.73,252.82
26,8301,570.12,104.82,250.99
26,8401,569.65,103.24,253.99
26,8501,570.19,102.02,251.06
26,8601,569.6,103.37,250.83
26,8701,568.99,103.76,253.53
26,8801,564.65,93.94,260.02
26,8901,563.87,92.66,261.39
26,9001,565.82,94.188,264.67
26,9101,575.06,107.9,234.95
26,9201,584.89,110.52,209.89
26,9301,585.47,113.27,206.83
26,9401,584.8,112.75,195.25
26,9501,590.31,112.85,193.39
26,9601,598.88,117.5,191.38
26,9701,598.99,116.53,191.37
26,9801,593.97,117.04,196.61
26,9901,594.97,117.32,197.62
27,1,552.6,134.53,270
27,101,550.56,114.25,261.39
27,201,546.76,93.787,263.42
27,301,544.64,102.24,263.07
27,401,549.04,102.56,257.41
27,501,553.79,150.98,220.3
27,601,483.09,190.02,160.66
27,701,463.58,181.51,191.36
27,801,471.27,138.89,238.2
27,901,467.47,132.97,224.98
27,1001,493.02,126.12,316.73
27,1101,538.79,142.07,21.727
27,1201,574.93,168.58,2.2606
27,1301,575.38,171.75,1.81
27,1401,572.93,178.96,14.202
27,1501,579.55,184.89,21.818
27,1601,654.32,187.8,347.75
27,1701,631.09,194.68,3.2295
27,1801,643.53,190.37,329.63
27,1901,644.57,189.64,302.4
27,2001,635.73,186.97,272.2
27,2101,623.84,194.58,308.53
27,2201,655.44,212.21,21.037
27,2301,669.44,214.57,16.725
27,2401,681.36,217.8,9.5048
27,2501,677.62,210.48,341.63
27,2601,710.7,163.07,297.85
27,2701,734.06,150.47,349.22
27,2801,734.93,149.15,352.42
27,2901,730.18,138.51,279.64
27,3001,719.24,150.32,285.35
27,3101,723.05,151.28,300.55
27,3201,736.01,142.2,240.43
27,3301,743.96,137.29,212.21
27,3401,740.66,122.3,184.17
27,3501,724.47,117.76,158.44
27,3601,722.26,116.44,149.69
27,3701,722.49,114.94,147.2
27,3801,723.33,116.12,142.63
27,3901,721.09,115.91,149.97
27,4001,722.74,115.27,146.51
27,4101,726.24,116.41,150.9
27,4201,723.04,116.09,146.74
27,4301,723.75,116.66,155.31
27,4401,725.3,118.21,157.44
27,4501,725,117.14,158.11
27,4601,727.57,117.27,160.88
27,4701,726.24,115.18,168.57
27,4801,712.44,113.08,163.16
27,4901,696.81,117.94,154.89
27,5001,695.91,114.51,152.06
27,5101,695.44,113.02,154.12
27,5201,689.51,116.85,117.61
27,5301,689.51,114.45,99.163
27,5401,692.06,114.78,138.88
27,5501,690.21,116.98,111.38
27,5601,689.81,116.55,124.14
27,5701,689.12,115.66,104.67
27,5801,688.85,115.97,119.5
27,5901,692.7,116.53,159.83
27,6001,700.58,126.45,172.44
27,6101,703.68,125.53,179.63
27,6201,708.87,122.73,152.09
27,6301,706.86,117.92,152.61
27,6401,717.18,118.78,180.48
27,6501,712.59,119.56,186.93
27,6601,706.59,117.13,151.6
27,6701,722.06,115.81,159.07
27,6801,712.74,118.94,163.96
27,6901,709.46,115.82,145.17
27,7001,705.91,116.94,145.5
27,7101,706.68,114.54,147.86
27,7201,715.79,116.09,154.04
27,7301,714.52,117.44,169.9
27,7401,722.07,116.17,165.47
27,7501,715,117.5,127.44
27,7601,714.25,122.41,117.17
27,7701,714.28,138.28,68.278
27,7801,720.59,151.34,104.43
27,7901,718.49,154.18,117.96
27,8001,719.61,146.05,112.3
27,8101,721.74,144.14,116.31
27,8201,714.62,125.93,72.778
27,8301,714.44,128.45,344.24
27,8401,706.59,121.36,17.729
27,8501,703.42,120.75,23.16
27,8601,700.9,124.05,33.49
27,8701,698.04,121.87,44.265
27,8801,697.39,121.37,46.044
27,8901,698.12,123.04,45.298
27,9001,697.26,121.25,45.535
27,9101,696.94,119.53,42.998
27,9201,698.14,118.73,41.733
27,9301,699.13,120,41.459
27,9401,699.4,119.05,42.729
27,9501,699.94,119.61,42.224
27,9601,699.79,121.14,45.445
27,9701,700.05,120.08,44.07
27,9801,701.32,117.76,37.514
27,9901,700.75,119.66,44.059
28,1,614.53,150.02,183.81
28,101,614.27,151.41,225.08
28,201,615.95,151.22,211.89
28,301,579.89,150.12,198.26
28,401,590.37,154.68,273.32
28,501,598.33,160.38,330.48
28,601,593.66,157.07,328.62
28,701,594.87,161.42,331.8
28,801,610.19,154.5,350.99
28,901,608.71,154.46,343.43
28,1001,609.14,154.75,345.86
28,1101,611.92,154.45,320.07
28,1201,623.46,149.26,216.61
28,1301,627.09,145.53,253.08
28,1401,625.49,147.84,205.13
28,1501,630.71,148.39,209.58
28,1601,628.06,146.84,227.48
28,1701,630.39,148.21,216.93
28,1801,631.06,148.85,207.23
28,1901,618.52,144.14,207.75
28,2001,581.64,140.88,209.93
28,2101,558.56,135.88,241.03
28,2201,555.78,140.5,241.94
28,2301,549.06,146.96,274.5
28,2401,542.39,144.35,276.24
28,2501,541.14,130.26,277.84
28,2601,537.78,135,258.64
28,2701,535.85,129.84,246.19
28,2801,543.43,135.81,206.7
28,2901,542.22,140.14,179.14
28,3001,541.77,137.39,179.37
28,3101,545.42,142.96,233.53
28,3201,537.7,146.01,240
28,3301,526.38,134.92,208.04
28,3401,520.55,139.41,265.15
28,3501,516.29,135.07,297.61
28,3601,506.08,133.17,324.47
28,3701,501.47,127.98,308.56
28,3801,505.36,130.34,332.16
28,3901,506.05,133.19,308.02
28,4001,497.97,132.54,319.91
28,4101,500.44,133.1,325.2
28,4201,498.92,133.01,324.24
28,4301,498.87,134.12,322.14
28,4401,498.63,132.66,319.95
28,4501,499.57,132.91,319.62
28,4601,498.81,132.62,321.65
28,4701,499.33,134.49,320.19
28,4801,499.41,134.02,317.55
28,4901,498.91,132.84,319.85
28,5001,499.2,133.46,318.82
28,5101,499.08,131.68,322.69
28,5201,499.46,132.74,321.75
28,5301,499.26,133.02,322.19
28,5401,498.96,132.95,328.07
28,5501,499.15,133.78,325.07
28,5601,498.51,133.03,324.41
28,5701,500.01,132.51,321.53
28,5801,498.05,132.3,324.04
28,5901,499.33,133.32,323.86
28,6001,499.39,131.74,323.74
28,6101,498.93,133.47,322.23
28,6201,497.9,133.76,325.21
28,6301,497.64,134.32,324.77
28,6401,504.04,133.17,337.36
28,6501,502.96,132.84,328.47
28,6601,497.53,137.86,313.9
28,6701,499.08,136.41,328.54
28,6801,501.94,131.89,313.55
28,6901,502.27,133.31,321.29
28,7001,510.08,126.16,326.73
28,7101,511.31,131.33,329.22
28,7201,511.54,129.76,315.74
28,7301,510.6,131.2,318.76
28,7401,511.38,125.08,330.16
28,7501,510.49,123.99,321.04
28,7601,510.94,125.12,323.16
28,7701,511.8,125.45,322.28
28,7801,512,124.53,323.27
28,7901,511.72,125.47,323.5
28,8001,511.94,124.8,322.73
28,8101,510.55,125.59,323.63
28,8201,511.83,125.43,324.25
28,8301,511.41,126.11,321.95
28,8401,511.29,124.7,320.53
28,8501,511.87,124.54,321.53
28,8601,511.04,125.2,323.84
28,8701,511.87,125,323.68
28,8801,509.09,124,318.63
28,8901,502.44,126.31,329.96
28,9001,502.03,119.3,8.7306
28,9101,505.39,114.53,7.4511
28,9201,511.4,112.85,14.432
28,9301,510.29,111.48,7.2999
28,9401,510.18,110.27,1.5287
28,9501,508.11,117.72,338.74
28,9601,511.28,109.77,357.49
28,9701,514.3,108.59,356.3
28,9801,512.33,107,351.34
28,9901,512.53,109.37,5.3762
29,1,665.82,116.15,180
29,101,666.29,118.93,181.31
29,201,666.37,118.81,180.08
29,301,665.87,118.46,181.54
29,401,665.6,118.18,182.27
29,501,665.9,116.11,178.77
29,601,665.45,117.16,177.87
29,701,665.65,117.34,177.73
29,801,665.02,117.24,183.45
29,901,664.92,116.67,186.21
29,1001,664.9,117.15,184.18
29,1101,665.47,115.67,183.91
29,1201,663.72,117.31,183.85
29,1301,665.49,117.1,186.1
29,1401,664.12,116.6,179.38
29,1501,656.86,116.94,166.42
29,1601,656.66,118.39,166.04
29,1701,659.53,118.89,172.99
29,1801,654.68,118.05,168.84
29,1901,653.48,118.79,167.51
29,2001,644.15,115.53,183.41
29,2101,648.16,124.5,190.67
29,2201,650.49,117.6,175.37
29,2301,647.67,118.18,173.03
29,2401,646.92,119.09,169.96
29,2501,651.06,121.84,156.82
29,2601,650.09,123.62,156.75
29,2701,649.1,123.53,154.67
29,2801,644.02,124.83,175.22
29,2901,644.3,126.44,175.36
29,3001,641.94,122.56,169.11
29,3101,645.73,122.62,152.8
29,3201,614.45,140.24,117.06
29,3301,616.76,145.87,89.587
29,3401,621.6,145.97,96.68
29,3501,609.04,145.42,140.9
29,3601,601.52,145.53,180.66
29,3701,589.82,138.72,179.03
29,3801,582.67,138.43,183.34
29,3901,580.88,138.28,186.52
29,4001,581.04,141.1,192.79
29,4101,580.1,143.13,192.3
29,4201,580.89,147.15,179.81
29,4301,582.1,146.91,202.18
29,4401,582.14,147.43,196.87
29,4501,581.46,146.18,193.67
29,4601,580.56,146.3,194.72
29,4701,581.08,147.11,186.05
29,4801,580.66,146.47,186.73
29,4901,581.19,145.7,185.53
29,5001,582.25,145.55,184.58
29,5101,581.02,145.12,185.84
29,5201,580.6,145.9,184.43
29,5301,582.47,143.43,190.59
29,5401,579.17,145.99,187.25
29,5501,581.62,142.29,184.06
29,5601,575.71,139.25,173.9
29,5701,575.65,137.6,175.4
29,5801,576,139.57,172.61
29,5901,576.02,140.11,177.35
29,6001,578.31,138.9,181.95
29,6101,575.46,138.8,167.79
29,6201,574.07,138.15,165.77
29,6301,569.61,145.24,134.97
29,6401,573.43,155.79,91.002
29,6501,574.57,156.51,76.964
29,6601,576.36,160.73,64.061
29,6701,579.28,165.4,11.412
29,6801,579.18,162.08,359.17
29,6901,588.2,161.42,330.45
29,7001,608.77,153.37,297.38
29,7101,610.97,148.11,306.92
29,7201,618.4,146.22,303.6
29,7301,634.69,141.95,325.94
29,7401,652.13,139.14,313.25
29,7501,659.29,138.75,234.88
29,7601,654.45,137.56,190.76
29,7701,653.67,136.41,189.85
29,7801,652.38,137.04,195.09
29,7901,652.14,136.71,191.3
29,8001,648.62,127.66,179.29
29,8101,649.61,124.06,169.48
29,8201,650.2,124.47,168.39
29,8301,650.28,123.62,177.4
29,8401,650.23,122.7,179.54
29,8501,652.22,122.23,194.18
29,8601,649.82,125.19,193.95
29,8701,651.01,125.26,194.87
29,8801,650.78,124.64,193.88
29,8901,650.83,125.81,195.15
29,9001,650.21,126.06,196.49
29,9101,650.08,125.86,195.77
29,9201,648.9,126.32,192.94
29,9301,650.07,126.45,194.62
29,9401,649.72,125.5,196.17
29,9501,650.08,125.81,196.51
29,9601,650.22,123.88,191.7
29,9701,650.31,122.72,193.52
29,9801,649.47,122.58,191.06
29,9901,649.21,124.23,190.93
30,1,592.27,302.92,188.13
30,101,592.45,305.94,186.34
30,201,592.05,305.54,187.53
30,301,591.58,304.88,188.47
30,401,592.17,304.85,190.65
30,501,592.13,303.57,187.88
30,601,591.9,303.65,188.33
30,701,602.19,306.08,160.33
30,801,601.6,323.16,156.91
30,901,607.26,324.25,149.88
30,1001,606.71,323.2,145.97
30,1101,591.23,319.78,209.18
30,1201,579.61,316.79,175.59
30,1301,569.36,313.28,202.07
30,1401,583.4,316.97,156.28
30,1501,578.09,320.87,67.76
30,1601,580.94,334.28,347.48
30,1701,579.84,333.28,6.5253
30,1801,578.48,334.7,354.7
30,1901,578.83,336.31,3.6226
30,2001,581.37,338.39,335.88
30,2101,592.96,336.32,308.83
30,2201,581.23,325.9,2.0067
30,2301,585.08,318.05,42.735
30,2401,598.72,313.33,75.335
30,2501,603.59,314.08,76.051
30,2601,603.8,314.96,76.458
30,2701,604.62,316.19,74.91
30,2801,603.79,312.62,80.016
30,2901,603.83,314.91,76.297
30,3001,604.38,312.52,79.928
30,3101,604.05,314.19,75.944
30,3201,604.62,315.24,96.551
30,3301,592.62,306.95,62.634
30,3401,601.16,313.22,76.928
30,3501,603.74,314.23,77.331
30,3601,605.28,313.5,80.001
30,3701,601.65,309.1,93.899
30,3801,602.65,325.52,144.45
30,3901,593.64,332.72,164.72
30,4001,584.06,344.56,171.37
30,4101,605.46,338.57,154.27
30,4201,593.73,352.14,141.45
30,4301,553.02,374.53,154.26
30,4401,603.08,339.52,167.76
30,4501,599.88,336.78,216.83
30,4601,594.53,314.8,285.06
30,4701,594.01,313.26,291.26
30,4801,591.47,312.88,284.62
30,4901,586.35,306.72,252.64
30,5001,582.68,310.34,268.16
30,5101,591.56,325.08,229.79
30,5201,592.51,316.83,212.8
30,5301,596.48,326.66,142.51
30,5401,587.24,327.03,151.82
30,5501,602.67,340.82,138.03
30,5601,603.56,340.34,132.16
30,5701,605.85,339.35,131.45
30,5801,603.91,340,131.17
30,5901,606.27,339.64,143.34
30,6001,595.28,336.95,119.76
30,6101,588.44,331.93,114.49
30,6201,585.42,333.67,94.611
30,6301,584.11,330.57,97.958
30,6401,583.57,327.55,96.354
30,6501,587.92,327.65,98.43
30,6601,591.73,331.03,113.69
30,6701,594.91,332.01,116.98
30,6801,597.23,331.15,123.64
30,6901,592.21,325.52,117.33
30,7001,603.52,334.4,121.83
30,7101,591.55,330.86,243.83
30,7201,584.46,321.96,103.96
30,7301,587.26,318.42,87.812
30,7401,596.95,326.23,92.946
30,7501,596.1,326.64,94.835
30,7601,596.88,327.15,95.684
30,7701,599.85,326.63,102.86
30,7801,599.19,328.78,107.56
30,7901,598.52,332.03,111.82
30,8001,598.52,330.92,108.54
30,8101,598.13,335.09,113.24
30,8201,597.15,339.57,114.84
30,8301,598.31,340.26,119.25
30,8401,596.4,341.03,119.95
30,8501,596.57,340.66,120.4
30,8601,597.94,341.03,124.9
30,8701,597.35,343.16,125.68
30,8801,595.56,345.97,133.09
30,8901,598.59,344.1,118.15
30,9001,595.34,345.12,133.67
30,9101,593.62,348.27,137.36
30,9201,594.12,344.97,120.11
30,9301,592.07,350.78,113.75
30,9401,593.7,347.43,119.52
30,9501,593.97,350.75,119.74
30,9601,594.31,350.41,116.65
30,9701,591.18,352.19,146.63
30,9801,595.34,348.08,119.05
30,9901,595.01,347.38,120.4
31,1,638.73,268.08,270
31,101,638.54,271.11,270.01
31,201,639.25,271.15,271.12
31,301,639.1,270.48,270.44
31,401,639.5,270.06,270.87
31,501,638.9,267.5,269.96
31,601,640.11,269.01,268.33
31,701,639.12,269.04,269.6
31,801,638.58,270.28,270.93
31,901,639.31,269.24,270.49
31,1001,639.27,269.11,269.59
31,1101,638.84,269.11,271.42
31,1201,638.6,268.1,269.6
31,1301,639.06,269.17,270.87
31,1401,639.03,269.3,270.3
31,1501,639.48,269.05,270.81
31,1601,639.32,269.56,269.29
31,1701,639.06,270.16,268.55
31,1801,639.41,269.15,269.55
31,1901,639.32,268.9,269.86
31,2001,638.56,269.34,270.32
31,2101,638.76,268.83,270.46
31,2201,639.38,268.76,268.83
31,2301,639.12,268.56,271.1
31,2401,639.21,269.81,269.7
31,2501,638.78,269.44,270.89
31,2601,638.5,268.74,268.67
31,2701,639.93,268.84,267.09
31,2801,639,268.91,268.74
31,2901,638.89,269.36,270.19
31,3001,639.5,269.13,268.35
31,3101,638.93,269.02,269.55
31,3201,638.65,268.82,270.56
31,3301,639.11,270.07,269.19
31,3401,638.78,269.01,269.58
31,3501,638.75,269.08,269.6
31,3601,639.27,270.4,269.83
31,3701,640.28,268.67,267.61
31,3801,638.88,269.45,270.17
31,3901,638.51,268.53,268.97
31,4001,638.7,269.68,268.33
31,4101,638.87,272.45,268.55
31,4201,640.96,273,256.85
31,4301,639.22,273.42,264.25
31,4401,639.22,272.9,270.53
31,4501,638.15,274.04,273.54
31,4601,637.14,275.41,284.66
31,4701,635.18,277.75,278.64
31,4801,637.48,286.47,265.53
31,4901,622.04,289.95,302.41
31,5001,617.78,285.7,314.23
31,5101,616.36,284.93,309.37
31,5201,614.35,283.44,329.99
31,5301,610.7,284.47,340.49
31,5401,608.82,280.97,341.41
31,5501,603.78,285.33,348.95
31,5601,604.75,285.84,347.34
31,5701,605.6,293.3,336.38
31,5801,607.31,292.96,332.06
31,5901,605.57,293.24,336.36
31,6001,606.13,293.12,332.94
31,6101,605.58,290.46,334.85
31,6201,607.38,283.81,338.49
31,6301,607.68,283.13,337.9
31,6401,607.91,282.16,342.4
31,6501,607.32,282.64,342.87
31,6601,609.2,282.64,341.48
31,6701,607.66,282.96,343.34
31,6801,607.92,283.49,342.98
31,6901,608.03,283.7,342.45
31,7001,609.07,283,343.39
31,7101,608.23,283.14,343.78
31,7201,609.01,283.78,340.5
31,7301,608.12,284.29,341.06
31,7401,609,282.86,346.8
31,7501,608.09,284.93,348.97
31,7601,610.51,284.98,341.16
31,7701,609.55,287.73,327.16
31,7801,609,288.28,322.47
31,7901,610.48,285.09,312.87
31,8001,604.89,287.33,330.45
31,8101,603.57,288.21,330.97
31,8201,604.07,287.69,331.49
31,8301,604.2,289.82,328.59
31,8401,601.53,291.13,329.73
31,8501,598.41,291.76,350.92
31,8601,593.38,300.06,21.218
31,8701,590.52,297.82,52.114
31,8801,594.27,297.87,52.198
31,8901,597.79,297.11,57.119
31,9001,601.87,298.44,59.941
31,9101,602.34,300.91,59.968
31,9201,599.39,304.56,62.482
31,9301,592.33,297.52,68.605
31,9401,588.83,292.87,72.957
31,9501,588.48,292.89,59.796
31,9601,588.05,295.15,60.618
31,9701,588.24,299.31,67.48
31,9801,586.33,303.15,51.953
31,9901,586.14,307.07,28.6
32,1,617.44,410.34,360
32,101,626.39,417.61,20.739
32,201,623.56,425.1,8.8759
32,301,626.71,432.73,10.843
32,401,630.05,434.83,15.695
32,501,643.62,451.28,7.5908
32,601,644.63,453.29,12.777
32,701,644.95,454.53,10.476
32,801,644.88,453.72,6.4555
32,901,645.66,454.59,8.7941
32,1001,647.9,453.65,8.1255
32,1101,645.66,452.98,11.331
32,1201,645.69,454.13,5.8229
32,1301,645.93,453.75,5.9682
32,1401,646.15,454.36,6.217
32,1501,646.27,454.74,3.872
32,1601,659.39,455.08,26.424
32,1701,658.14,454.23,27.684
32,1801,656.29,452.72,29.498
32,1901,654.97,454.33,18.926
32,2001,658.41,454.08,30.993
32,2101,662.96,454.53,20.9
32,2201,647.6,453.71,18.941
32,2301,643.2,452.97,17.322
32,2401,638.55,454.52,18.947
32,2501,636.57,455.93,7.4429
32,2601,629.76,445.3,24.923
32,2701,638.39,446.11,22.932
32,2801,626.83,451.19,4.58
32,2901,634.57,451.48,16.555
32,3001,641.55,452.43,13.4
32,3101,647.38,452.09,8.121
32,3201,646.9,451.53,4.0979
32,3301,649.19,450.78,7.4522
32,3401,647.36,451.47,6.6985
32,3501,651.07,450.01,9.1592
32,3601,650.34,453.31,5.0068
32,3701,658.84,456.2,25.206
32,3801,656.63,456.59,26.613
32,3901,659.68,455.42,29.007
32,4001,635.8,451.86,347.73
32,4101,639.1,447.72,347.9
32,4201,643.85,447.34,20.237
32,4301,645.17,446.61,6.2609
32,4401,640.48,447.47,351.95
32,4501,637.58,444.35,332.27
32,4601,638.78,444.22,333.53
32,4701,638.31,445.25,332.73
32,4801,639.31,444.5,334.16
32,4901,639.63,443.16,336.86
32,5001,638.63,442.62,336.52
32,5101,640.11,442.7,336.85
32,5201,639.61,442.03,342.1
32,5301,640.54,441.52,341.78
32,5401,639.87,441.68,342.42
32,5501,640.45,442.39,341.18
32,5601,639.94,443.33,338.3
32,5701,639.68,441.89,341.87
32,5801,640.74,442.73,344.06
32,5901,639.82,442.49,343.97
32,6001,639.67,443.45,341.57
32,6101,639.79,442.39,344.2
32,6201,640.77,442.61,341.96
32,6301,640.22,443.02,345.39
32,6401,640.86,441.91,345.97
32,6501,639.97,442.23,346.19
32,6601,640.34,442.98,343.62
32,6701,639.95,441.6,343.72
32,6801,641.31,442.9,344.28
32,6901,640.36,442.91,342.15
32,7001,639.55,441.72,346.23
32,7101,640.98,442.89,342.54
32,7201,641.35,441.08,347.52
32,7301,641.13,443.14,344.68
32,7401,640.46,443.11,345.26
32,7501,640.34,441.72,345.7
32,7601,638.17,443.45,352.02
32,7701,637.67,442.76,353.25
32,7801,638.14,443.23,355.71
32,7901,638.91,443.24,355.33
32,8001,637.96,442.93,354.66
32,8101,637.69,443.02,355.11
32,8201,638.29,443.28,355.33
32,8301,638.24,443.24,353.93
32,8401,638.12,442.88,354.37
32,8501,639.43,442.79,353.33
32,8601,637.62,443.11,354.02
32,8701,638.4,442.5,354.7
32,8801,638.38,443.03,352.54
32,8901,638.54,444.12,352.01
32,9001,637.97,444.26,350.93
32,9101,638.16,443.76,353.06
32,9201,638.95,442.53,354.99
32,9301,636.66,444.63,345.61
32,9401,635.57,444.73,345.75
32,9501,636.06,444.64,346.43
32,9601,636.06,446.47,343.67
32,9701,632,446.65,338.31
32,9801,634.16,449.43,349.6
32,9901,633.67,448.59,353.83
33,1,686.15,406.47,214.99
33,101,682.09,409.25,225.88
33,201,677.22,409.52,229.27
33,301,671.2,404.03,235.46
33,401,672.38,404.46,231.78
33,501,674.03,403.53,233.82
33,601,673.72,405.12,232.72
33,701,677.13,402.98,239.79
33,801,679.73,403.53,242.83
33,901,685.01,404.01,242.14
33,1001,686.98,406.29,230.43
33,1101,699.03,406.9,266.9
33,1201,696.53,404.71,287.83
33,1301,694.87,402.1,288.62
33,1401,697.98,406.34,290.13
33,1501,700.79,400.14,295.87
33,1601,703.2,398.09,294.72
33,1701,699.92,392.96,297.03
33,1801,703,414.42,320.1
33,1901,708.76,417.32,314.91
33,2001,703.22,437.55,326.86
33,2101,702.52,442.98,357.67
33,2201,697.61,431.52,342.14
33,2301,699.7,416.27,317.74
33,2401,698.69,437.12,16.369
33,2501,688.62,432.65,43.353
33,2601,691.15,417.11,92.921
33,2701,693.06,415.8,164.59
33,2801,678.42,430.8,188.82
33,2901,690.28,418.37,268.51
33,3001,686.18,410.16,267.06
33,3101,684.3,409.99,262.41
33,3201,684.35,413.02,267.17
33,3301,693.67,420.56,306.77
33,3401,698.25,415.03,305.44
33,3501,696.97,424.74,313.57
33,3601,693.75,415.38,304.73
33,3701,690.86,414.34,287.46
33,3801,700.64,418.11,321.49
33,3901,710.91,411.36,327.69
33,4001,712.12,412.47,330.95
33,4101,714.12,412.72,333.74
33,4201,716.07,414.46,345.72
33,4301,714.74,409.51,335.28
33,4401,716.76,409.05,340.34
33,4501,716.34,409.9,339.03
33,4601,713.08,411.52,335.74
33,4701,715.68,409.61,328.62
33,4801,715.12,412.01,330.58
33,4901,716.3,411.05,331.69
33,5001,719.18,410.38,339.5
33,5101,714.67,410.11,327.32
33,5201,707.02,411.96,309.97
33,5301,700.68,413.35,301.97
33,5401,700.21,412.44,294.56
33,5501,698.91,413.16,300.7
33,5601,693.24,414.18,291.06
33,5701,696.8,411.58,289.18
33,5801,687.08,412.68,269.8
33,5901,677.51,403.62,248.36
33,6001,671.56,399.51,239.97
33,6101,675.02,392.79,244.43
33,6201,677.84,401.8,226.9
33,6301,676.08,395.8,221.39
33,6401,673.08,391.4,227.92
33,6501,663.35,385.96,214.71
33,6601,661.97,382.67,217.7
33,6701,667.32,384.71,212.82
33,6801,669.72,388.31,221.11
33,6901,664.34,383.78,213.51
33,7001,657.85,371.69,202.88
33,7101,652.73,365.58,205.59
33,7201,659.22,356.08,202.44
33,7301,661.96,358.45,215.78
33,7401,671.1,363.73,232.51
33,7501,665.99,350.58,247.44
33,7601,667.64,350.68,242.7
33,7701,668.29,348.89,239.7
33,7801,670.29,351.13,243.22
33,7901,666.16,358.69,255.68
33,8001,667.16,363.89,219.94
33,8101,663.7,374.61,205.41
33,8201,663.15,390.26,205.32
33,8301,653.26,379.9,143.3
33,8401,651.51,382.9,141.82
33,8501,649.48,384.82,133.3
33,8601,660.3,377.98,139.33
33,8701,666.01,372.08,108.13
33,8801,669.18,374.39,100.85
33,8901,668.32,374.29,101.71
33,9001,666.01,374.34,101.81
33,9101,665.89,373.75,97.894
33,9201,665.37,373.79,99.365
33,9301,664.07,372.99,101.39
33,9401,669.31,370.02,90.924
33,9501,669.19,370.49,89.112
33,9601,669.81,373.35,87.873
33,9701,673.75,359.88,62.908
33,9801,674.14,364.25,78.904
33,9901,673.41,362.79,79.583
34,1,711.31,468.4,2.8624
34,101,710.81,470.39,5.5101
34,201,710.08,470.26,5.3732
34,301,711.14,470.24,2.7929
34,401,713.45,470.42,6.2475
34,501,711.35,469.09,5.5999
34,601,711.42,470.19,3.5199
34,701,711.03,469.33,3.9098
34,801,709.88,470.37,3.8517
34,901,709.63,469.94,4.8837
34,1001,710.53,469.93,5.3464
34,1101,709.68,470.11,4.0086
34,1201,711.24,470.1,5.9765
34,1301,709.93,469.87,7.9795
34,1401,708.4,469.58,8.8443
34,1501,705.24,469.52,7.1434
34,1601,700.8,465.52,5.2993
34,1701,701.99,465.57,3.508
34,1801,699.51,465.34,358.58
34,1901,700.76,465.4,1
34,2001,701.13,466.96,355.43
34,2101,700.57,467.39,350.78
34,2201,700.43,467.26,352.01
34,2301,697.84,467.33,351.89
34,2401,699.29,466.76,353.59
34,2501,697.93,466.74,352.93
34,2601,700.93,468.42,357.64
34,2701,701.19,467.14,358.34
34,2801,700.17,466.76,355.9
34,2901,701.01,466.85,359.41
34,3001,700.02,466.09,358.47
34,3101,700.35,466.49,358.25
34,3201,701.48,466.73,357.92
